traderId,userName,firstName,lastName,initialCash,finalCash,447_450_initial,447_450_final,447_450_bought,447_450_sold,352_400_initial,352_400_final,352_400_bought,352_400_sold,252_350_initial,252_350_final,252_350_bought,252_350_sold,251_70_initial,251_70_final,251_70_bought,251_70_sold,205_300_initial,205_300_final,205_300_bought,205_300_sold,114_47_initial,114_47_final,114_47_bought,114_47_sold,50_20_initial,50_20_final,50_20_bought,50_20_sold,28_8_initial,28_8_final,28_8_bought,28_8_sold,20_5_initial,20_5_final,20_5_bought,20_5_sold,19_5_initial,19_5_final,19_5_bought,19_5_sold
398,Surfer21,,,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,Surfer22,,,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,Surfer2,,,25.0,28.05,0,0,0,0,4,0,0,4,0,10,22,12,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Surfer10,,,25.0,26.55,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,8,3,0,5,0,1,1,0,0,3,3,0,4,1,0,3,0,0,0,0,0,0,0,0
402,Surfer1,,,25.0,28.25,0,4,4,0,0,0,0,0,8,0,0,8,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,Surfer20,,,25.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
404,Surfer11,,,25.0,24.5,0,4,5,1,4,0,2,6,8,0,2,10,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
405,Surfer12,,,25.0,19.35,4,0,0,4,0,3,3,0,0,2,2,0,0,0,0,0,0,0,0,0,8,7,0,1,0,2,2,0,0,2,2,0,0,4,4,0,0,0,0,0
406,Surfer13,,,25.0,24.4,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,3,0,5,0,2,2,0,0,2,2,0,4,4,0,0
407,Surfer14,,,25.0,7.45,0,0,0,0,0,4,7,3,0,8,9,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,3,4,4,3,0,1,0,0,0,0
408,Surfer15,,,25.0,31.55,0,1,1,0,8,1,0,7,4,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
409,Surfer16,,,25.0,33.05,4,0,0,4,0,0,0,0,0,0,0,0,4,0,0,4,4,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
410,Surfer17,,,25.0,29.1,0,0,0,0,4,3,0,1,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0
411,Surfer18,,,25.0,36.7,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,8,2,0,6,0,0,0,0
412,Surfer19,,,25.0,25.0,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0
413,Surfer7,,,25.0,31.05,8,1,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
414,Surfer8,,,25.0,24.95,0,3,3,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,1,1,0,8,8,0,0
415,Surfer9,,,25.0,30.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,4,1,0,3,0,1,1,0,8,1,0,7,0,0,0,0
416,Surfer3,,,25.0,24.45,4,4,0,0,0,0,1,1,0,1,1,0,4,0,1,5,0,1,1,0,0,4,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
417,Surfer4,,,25.0,23.55,0,2,2,0,0,0,0,0,0,2,2,0,4,0,0,4,0,5,5,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,4,3,0,1
418,Surfer5,,,25.0,26.45,0,1,1,0,0,1,1,0,4,1,0,3,0,0,0,0,4,2,0,2,4,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0
419,Surfer6,,,25.0,0.0,0,0,0,0,4,10,6,0,0,0,0,0,0,0,7,7,0,0,0,0,4,9,7,2,4,15,11,0,0,10,10,0,0,5,5,0,0,0,0,0

Market [447_450] Trades
marketTrader_ID,marketTrader_firstName,marketTrader_lastName,marketTrader_role,marketOrder_ID,limitTrader_ID,limitTrader_firstName,limitTrader_lastName,limitTrader_role,limitOrder_ID,time,price,units
407,,,2016-09-14 06:33:08.0,sell,0.9,2,0,_All,SIMPLE,2758
419,,,2016-09-14 06:33:09.0,buy,0.5,3,0,_All,SIMPLE,2759
419,,,2016-09-14 06:33:09.0,cancel,0.5,2,N/A,N/A,N/A,2759
410,,,2016-09-14 06:34:45.0,sell,0.9,4,3,_All,SIMPLE,2807
404,,,2016-09-14 06:35:07.0,buy,0.9,1,0,_All,SIMPLE,2816
404,,,2016-09-14 06:35:17.0,sell,0.5,1,0,_All,SIMPLE,2822
419,,,2016-09-14 06:35:57.0,buy,0.6,3,0,_All,SIMPLE,2838
419,,,2016-09-14 06:35:57.0,cancel,0.6,3,N/A,N/A,N/A,2838
416,,,2016-09-14 06:36:44.0,buy,0.9,1,0,_All,SIMPLE,2853
411,,,2016-09-14 06:37:22.0,sell,0.85,1,0,_All,SIMPLE,2865
407,,,2016-09-14 06:37:28.0,buy,0.85,1,0,_All,SIMPLE,2868
400,,,2016-09-14 06:37:35.0,sell,0.85,4,0,_All,SIMPLE,2873
407,,,2016-09-14 06:37:39.0,buy,0.85,4,0,_All,SIMPLE,2875
407,,,2016-09-14 06:37:43.0,sell,0.95,4,4,_All,SIMPLE,2878
411,,,2016-09-14 06:37:57.0,buy,0.2,1,1,_All,SIMPLE,2881
411,,,2016-09-14 06:38:08.0,buy,0.1,5,5,_All,SIMPLE,2887
407,,,2016-09-14 06:38:08.0,sell,0.85,1,0,_All,SIMPLE,2888
405,,,2016-09-14 06:38:35.0,buy,0.85,1,0,_All,SIMPLE,2897
413,,,2016-09-14 06:39:52.0,buy,0.7,4,3,_All,SIMPLE,2931
408,,,2016-09-14 06:40:23.0,sell,0.75,1,0,_All,SIMPLE,2945
416,,,2016-09-14 06:40:24.0,sell,0.7,1,0,_All,SIMPLE,2946
419,,,2016-09-14 06:40:39.0,buy,0.75,1,0,_All,SIMPLE,2954
406,,,2016-09-14 06:40:51.0,sell,0.85,1,0,_All,SIMPLE,2958
405,,,2016-09-14 06:41:04.0,buy,0.85,1,0,_All,SIMPLE,2962
401,,,2016-09-14 06:41:09.0,buy,0.75,2,2,_All,SIMPLE,2964
413,,,2016-09-14 06:41:13.0,sell,0.85,1,0,_All,SIMPLE,2965
415,,,2016-09-14 06:41:19.0,buy,0.85,1,0,_All,SIMPLE,2969
415,,,2016-09-14 06:41:33.0,sell,0.8,1,0,_All,SIMPLE,2972
419,,,2016-09-14 06:42:25.0,buy,0.8,1,0,_All,SIMPLE,2988
418,,,2016-09-14 06:43:09.0,buy,0.9,1,0,_All,SIMPLE,3006

Market [252_350] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
400,,,2016-09-14 06:31:23.0,buy,0.75,10,3,_All,SIMPLE,2692
400,,,2016-09-14 06:31:27.0,buy,0.85,10,0,_All,SIMPLE,2695
404,,,2016-09-14 06:31:27.0,sell,0.75,1,0,_All,SIMPLE,2696
404,,,2016-09-14 06:31:31.0,sell,0.85,1,0,_All,SIMPLE,2700
404,,,2016-09-14 06:31:36.0,sell,0.85,1,0,_All,SIMPLE,2703
404,,,2016-09-14 06:31:39.0,sell,0.85,1,0,_All,SIMPLE,2706
408,,,2016-09-14 06:31:39.0,sell,0.85,3,0,_All,SIMPLE,2707
407,,,2016-09-14 06:31:41.0,buy,0.8,4,0,_All,SIMPLE,2709
404,,,2016-09-14 06:31:41.0,sell,0.85,1,0,_All,SIMPLE,2710
404,,,2016-09-14 06:31:45.0,sell,0.85,1,0,_All,SIMPLE,2712
404,,,2016-09-14 06:31:48.0,sell,0.85,1,0,_All,SIMPLE,2715
400,,,2016-09-14 06:31:56.0,sell,0.95,10,0,_All,SIMPLE,2717
404,,,2016-09-14 06:32:05.0,sell,0.8,1,0,_All,SIMPLE,2721
407,,,2016-09-14 06:32:36.0,buy,0.5,2,2,_All,SIMPLE,2737
408,,,2016-09-14 06:32:38.0,sell,0.8,1,0,_All,SIMPLE,2740
405,,,2016-09-14 06:32:44.0,buy,0.8,2,0,_All,SIMPLE,2742
411,,,2016-09-14 06:33:12.0,buy,0.35,5,5,_All,SIMPLE,2761
411,,,2016-09-14 06:33:19.0,buy,0.2,5,5,_All,SIMPLE,2764
414,,,2016-09-14 06:33:55.0,buy,0.8,3,0,_All,SIMPLE,2783
404,,,2016-09-14 06:34:20.0,buy,1.0,1,0,_All,SIMPLE,2791
414,,,2016-09-14 06:34:23.0,buy,0.95,3,0,_All,SIMPLE,2793
404,,,2016-09-14 06:34:28.0,sell,0.8,1,0,_All,SIMPLE,2795
404,,,2016-09-14 06:34:42.0,buy,1.0,1,0,_All,SIMPLE,2804
404,,,2016-09-14 06:34:47.0,sell,0.8,1,0,_All,SIMPLE,2808
400,,,2016-09-14 06:34:59.0,buy,0.9,5,0,_All,SIMPLE,2811
400,,,2016-09-14 06:34:59.0,cancel,0.9,4,N/A,N/A,N/A,2811
407,,,2016-09-14 06:35:22.0,buy,0.95,5,0,_All,SIMPLE,2823
407,,,2016-09-14 06:35:26.0,sell,1.0,5,5,_All,SIMPLE,2824
418,,,2016-09-14 06:36:18.0,sell,0.5,2,0,_All,SIMPLE,2845
414,,,2016-09-14 06:37:06.0,sell,0.9,3,0,_All,SIMPLE,2860
402,,,2016-09-14 06:39:14.0,sell,0.8,4,0,_All,SIMPLE,2908
402,,,2016-09-14 06:39:27.0,sell,0.75,4,0,_All,SIMPLE,2917
414,,,2016-09-14 06:39:47.0,sell,0.75,3,0,_All,SIMPLE,2928
400,,,2016-09-14 06:40:02.0,sell,0.95,11,0,_All,SIMPLE,2935
400,,,2016-09-14 06:40:02.0,cancel,0.95,6,N/A,N/A,N/A,2935
400,,,2016-09-14 06:40:02.0,cancel,0.95,6,N/A,N/A,N/A,2935
418,,,2016-09-14 06:40:41.0,sell,0.75,1,0,_All,SIMPLE,2956
400,,,2016-09-14 06:41:02.0,sell,0.95,1,0,_All,SIMPLE,2961
400,,,2016-09-14 06:41:02.0,cancel,0.95,6,N/A,N/A,N/A,2961
400,,,2016-09-14 06:41:17.0,sell,0.9,6,0,_All,SIMPLE,2967
400,,,2016-09-14 06:41:17.0,cancel,0.9,4,N/A,N/A,N/A,2967
417,,,2016-09-14 06:41:29.0,buy,0.9,1,0,_All,SIMPLE,2970
416,,,2016-09-14 06:42:40.0,buy,0.9,1,0,_All,SIMPLE,2997
407,,,2016-09-14 06:42:46.0,sell,0.85,3,2,_All,SIMPLE,3000
417,,,2016-09-14 06:43:02.0,buy,0.85,1,0,_All,SIMPLE,3005

Market [251_70] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
416,,,2016-09-14 06:31:18.0,sell,0.85,2,0,_All,SIMPLE,2690
416,,,2016-09-14 06:31:18.0,cancel,0.85,2,N/A,N/A,N/A,2690
409,,,2016-09-14 06:31:24.0,sell,0.7,4,0,_All,SIMPLE,2693
409,,,2016-09-14 06:31:24.0,cancel,0.7,4,N/A,N/A,N/A,2693
409,,,2016-09-14 06:32:08.0,sell,0.65,4,0,_All,SIMPLE,2722
416,,,2016-09-14 06:32:14.0,buy,0.65,1,0,_All,SIMPLE,2724
419,,,2016-09-14 06:32:20.0,buy,0.65,3,0,_All,SIMPLE,2727
417,,,2016-09-14 06:33:25.0,sell,0.5,4,0,_All,SIMPLE,2767
419,,,2016-09-14 06:33:31.0,buy,0.5,4,0,_All,SIMPLE,2770
409,,,2016-09-14 06:33:34.0,buy,0.3,2,0,_All,SIMPLE,2773
409,,,2016-09-14 06:33:34.0,cancel,0.3,2,N/A,N/A,N/A,2773
411,,,2016-09-14 06:33:43.0,buy,0.2,5,4,_All,SIMPLE,2776
419,,,2016-09-14 06:33:51.0,sell,0.35,7,0,_All,SIMPLE,2781
411,,,2016-09-14 06:33:58.0,buy,0.35,5,0,_All,SIMPLE,2784
408,,,2016-09-14 06:34:03.0,buy,0.35,2,0,_All,SIMPLE,2785
411,,,2016-09-14 06:34:44.0,sell,0.8,1,0,_All,SIMPLE,2805
410,,,2016-09-14 06:35:14.0,sell,0.8,4,0,_All,SIMPLE,2820
416,,,2016-09-14 06:37:38.0,sell,0.55,2,0,_All,SIMPLE,2874
404,,,2016-09-14 06:37:49.0,buy,0.2,1,1,_All,SIMPLE,2879
404,,,2016-09-14 06:37:56.0,buy,0.2,1,1,_All,SIMPLE,2880
404,,,2016-09-14 06:38:02.0,buy,0.2,1,1,_All,SIMPLE,2885
411,,,2016-09-14 06:38:52.0,sell,0.75,2,0,_All,SIMPLE,2901
411,,,2016-09-14 06:39:07.0,sell,0.7,2,0,_All,SIMPLE,2905
407,,,2016-09-14 06:39:10.0,buy,0.55,2,0,_All,SIMPLE,2907
407,,,2016-09-14 06:39:17.0,buy,0.7,2,0,_All,SIMPLE,2909
408,,,2016-09-14 06:39:19.0,sell,0.55,1,0,_All,SIMPLE,2910
407,,,2016-09-14 06:39:22.0,buy,0.75,2,0,_All,SIMPLE,2913
407,,,2016-09-14 06:39:28.0,buy,0.75,1,0,_All,SIMPLE,2918
407,,,2016-09-14 06:39:36.0,buy,0.8,5,0,_All,SIMPLE,2923
407,,,2016-09-14 06:39:40.0,sell,0.85,5,5,_All,SIMPLE,2925
416,,,2016-09-14 06:39:53.0,sell,0.2,1,0,_All,SIMPLE,2932
411,,,2016-09-14 06:40:09.0,sell,0.8,1,0,_All,SIMPLE,2938
407,,,2016-09-14 06:40:24.0,buy,0.8,1,0,_All,SIMPLE,2947
401,,,2016-09-14 06:40:37.0,buy,0.7,3,0,_All,SIMPLE,2953
408,,,2016-09-14 06:41:57.0,sell,0.7,1,0,_All,SIMPLE,2974
416,,,2016-09-14 06:42:08.0,sell,0.7,1,0,_All,SIMPLE,2980
416,,,2016-09-14 06:42:10.0,sell,0.7,1,0,_All,SIMPLE,2981
407,,,2016-09-14 06:42:30.0,sell,0.6,3,3,_All,SIMPLE,2990

Market [205_300] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
402,,,2016-09-14 06:32:10.0,sell,0.8,1,0,_All,SIMPLE,2723
406,,,2016-09-14 06:32:23.0,buy,0.7,2,2,_All,SIMPLE,2728
416,,,2016-09-14 06:33:04.0,buy,0.8,1,0,_All,SIMPLE,2756
405,,,2016-09-14 06:33:06.0,buy,0.7,2,2,_All,SIMPLE,2757
415,,,2016-09-14 06:35:12.0,buy,0.75,1,1,_All,SIMPLE,2818
406,,,2016-09-14 06:36:32.0,buy,0.75,1,1,_All,SIMPLE,2848
404,,,2016-09-14 06:37:06.0,buy,0.7,1,1,_All,SIMPLE,2861
409,,,2016-09-14 06:37:12.0,sell,0.95,4,0,_All,SIMPLE,2862
409,,,2016-09-14 06:37:12.0,cancel,0.95,4,N/A,N/A,N/A,2862
401,,,2016-09-14 06:37:17.0,sell,0.9,5,0,_All,SIMPLE,2863
409,,,2016-09-14 06:37:30.0,sell,0.9,4,0,_All,SIMPLE,2870
415,,,2016-09-14 06:38:02.0,buy,0.9,1,0,_All,SIMPLE,2884
406,,,2016-09-14 06:38:27.0,buy,0.8,2,1,_All,SIMPLE,2892
404,,,2016-09-14 06:39:33.0,buy,0.9,1,0,_All,SIMPLE,2921
404,,,2016-09-14 06:39:41.0,sell,0.8,1,0,_All,SIMPLE,2926
413,,,2016-09-14 06:40:01.0,buy,0.85,2,0,_All,SIMPLE,2934
417,,,2016-09-14 06:40:07.0,buy,0.9,1,0,_All,SIMPLE,2937
413,,,2016-09-14 06:40:11.0,buy,0.85,4,2,_All,SIMPLE,2939
417,,,2016-09-14 06:41:06.0,buy,0.9,2,0,_All,SIMPLE,2963
418,,,2016-09-14 06:41:30.0,sell,0.85,2,0,_All,SIMPLE,2971
415,,,2016-09-14 06:42:01.0,buy,0.9,1,0,_All,SIMPLE,2978
415,,,2016-09-14 06:42:31.0,buy,0.9,1,0,_All,SIMPLE,2991
417,,,2016-09-14 06:42:37.0,buy,0.9,1,0,_All,SIMPLE,2993
417,,,2016-09-14 06:42:43.0,buy,0.9,1,0,_All,SIMPLE,2999
415,,,2016-09-14 06:42:58.0,sell,0.85,2,0,_All,SIMPLE,3004

Market [114_47] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
416,,,2016-09-14 06:31:33.0,buy,0.55,2,0,_All,SIMPLE,2701
416,,,2016-09-14 06:31:33.0,cancel,0.55,2,N/A,N/A,N/A,2701
416,,,2016-09-14 06:31:46.0,buy,0.4,2,0,_All,SIMPLE,2713
400,,,2016-09-14 06:31:48.0,sell,0.95,8,0,_All,SIMPLE,2714
400,,,2016-09-14 06:31:48.0,cancel,0.95,4,N/A,N/A,N/A,2714
400,,,2016-09-14 06:31:48.0,cancel,0.95,1,N/A,N/A,N/A,2714
400,,,2016-09-14 06:31:48.0,cancel,0.95,3,N/A,N/A,N/A,2714
400,,,2016-09-14 06:32:35.0,sell,0.9,4,0,_All,SIMPLE,2736
400,,,2016-09-14 06:32:35.0,cancel,0.9,3,N/A,N/A,N/A,2736
416,,,2016-09-14 06:32:54.0,buy,0.9,1,0,_All,SIMPLE,2750
400,,,2016-09-14 06:33:32.0,sell,0.85,1,0,_All,SIMPLE,2772
419,,,2016-09-14 06:34:42.0,buy,0.5,3,0,_All,SIMPLE,2803
419,,,2016-09-14 06:34:42.0,cancel,0.5,3,N/A,N/A,N/A,2803
416,,,2016-09-14 06:35:02.0,buy,0.85,1,0,_All,SIMPLE,2814
419,,,2016-09-14 06:36:07.0,buy,0.6,3,0,_All,SIMPLE,2843
419,,,2016-09-14 06:36:07.0,cancel,0.6,3,N/A,N/A,N/A,2843
400,,,2016-09-14 06:38:30.0,sell,0.85,3,0,_All,SIMPLE,2894
400,,,2016-09-14 06:38:30.0,cancel,0.85,2,N/A,N/A,N/A,2894
400,,,2016-09-14 06:38:33.0,sell,0.8,3,0,_All,SIMPLE,2896
419,,,2016-09-14 06:38:41.0,buy,0.8,3,0,_All,SIMPLE,2898
418,,,2016-09-14 06:39:02.0,sell,0.4,4,0,_All,SIMPLE,2903
419,,,2016-09-14 06:39:09.0,buy,0.4,2,0,_All,SIMPLE,2906
400,,,2016-09-14 06:39:26.0,sell,0.75,2,0,_All,SIMPLE,2916
419,,,2016-09-14 06:39:35.0,buy,0.75,2,0,_All,SIMPLE,2922
401,,,2016-09-14 06:39:59.0,buy,0.85,2,1,_All,SIMPLE,2933
415,,,2016-09-14 06:40:51.0,buy,0.75,1,1,_All,SIMPLE,2959
404,,,2016-09-14 06:42:01.0,buy,0.9,1,0,_All,SIMPLE,2977
404,,,2016-09-14 06:42:13.0,buy,0.9,1,0,_All,SIMPLE,2983
419,,,2016-09-14 06:42:21.0,sell,0.9,2,0,_All,SIMPLE,2987
404,,,2016-09-14 06:42:28.0,buy,0.95,1,0,_All,SIMPLE,2989
405,,,2016-09-14 06:42:42.0,sell,0.95,1,0,_All,SIMPLE,2998
405,,,2016-09-14 06:42:57.0,sell,0.95,1,1,_All,SIMPLE,3003

Market [50_20] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
411,,,2016-09-14 06:31:30.0,buy,0.1,10,10,_All,SIMPLE,2698
409,,,2016-09-14 06:31:36.0,buy,0.35,5,4,_All,SIMPLE,2705
416,,,2016-09-14 06:31:58.0,sell,0.35,1,0,_All,SIMPLE,2718
415,,,2016-09-14 06:32:36.0,sell,0.8,1,0,_All,SIMPLE,2739
419,,,2016-09-14 06:32:51.0,buy,0.5,3,0,_All,SIMPLE,2747
416,,,2016-09-14 06:33:18.0,sell,0.5,1,0,_All,SIMPLE,2763
405,,,2016-09-14 06:33:32.0,buy,0.5,2,2,_All,SIMPLE,2771
400,,,2016-09-14 06:33:50.0,buy,0.1,10,0,_All,SIMPLE,2779
400,,,2016-09-14 06:33:50.0,cancel,0.1,10,N/A,N/A,N/A,2779
419,,,2016-09-14 06:34:11.0,buy,0.8,1,0,_All,SIMPLE,2788
416,,,2016-09-14 06:34:39.0,sell,0.5,2,0,_All,SIMPLE,2798
406,,,2016-09-14 06:34:44.0,sell,1.0,2,2,_All,SIMPLE,2806
415,,,2016-09-14 06:35:32.0,sell,0.85,1,0,_All,SIMPLE,2827
419,,,2016-09-14 06:35:54.0,buy,0.6,3,0,_All,SIMPLE,2837
419,,,2016-09-14 06:35:54.0,cancel,0.6,3,N/A,N/A,N/A,2837
406,,,2016-09-14 06:37:03.0,sell,0.8,2,0,_All,SIMPLE,2859
419,,,2016-09-14 06:38:10.0,buy,0.8,2,0,_All,SIMPLE,2889
401,,,2016-09-14 06:38:48.0,buy,0.6,3,0,_All,SIMPLE,2900
409,,,2016-09-14 06:39:22.0,sell,0.8,1,0,_All,SIMPLE,2912
405,,,2016-09-14 06:39:47.0,buy,0.8,1,0,_All,SIMPLE,2929
415,,,2016-09-14 06:40:18.0,sell,0.7,1,0,_All,SIMPLE,2943
419,,,2016-09-14 06:40:32.0,buy,0.7,1,0,_All,SIMPLE,2951
405,,,2016-09-14 06:40:40.0,buy,0.85,1,0,_All,SIMPLE,2955
406,,,2016-09-14 06:42:01.0,sell,1.0,1,1,_All,SIMPLE,2976
406,,,2016-09-14 06:42:13.0,sell,0.6,3,0,_All,SIMPLE,2982
413,,,2016-09-14 06:42:34.0,sell,0.65,4,0,_All,SIMPLE,2992
419,,,2016-09-14 06:42:40.0,buy,0.65,4,0,_All,SIMPLE,2996

Market [28_8] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
407,,,2016-09-14 06:31:29.0,sell,0.95,5,4,_All,SIMPLE,2697
411,,,2016-09-14 06:31:36.0,buy,0.5,10,0,_All,SIMPLE,2702
411,,,2016-09-14 06:31:36.0,cancel,0.5,10,N/A,N/A,N/A,2702
411,,,2016-09-14 06:31:49.0,buy,0.1,6,6,_All,SIMPLE,2716
411,,,2016-09-14 06:32:02.0,sell,0.9,3,0,_All,SIMPLE,2719
419,,,2016-09-14 06:32:44.0,buy,0.5,3,0,_All,SIMPLE,2743
414,,,2016-09-14 06:33:04.0,sell,0.5,3,0,_All,SIMPLE,2755
401,,,2016-09-14 06:33:14.0,sell,0.6,3,0,_All,SIMPLE,2762
419,,,2016-09-14 06:33:21.0,buy,0.6,3,0,_All,SIMPLE,2765
406,,,2016-09-14 06:33:28.0,buy,0.55,2,0,_All,SIMPLE,2768
405,,,2016-09-14 06:33:41.0,buy,0.55,2,2,_All,SIMPLE,2774
407,,,2016-09-14 06:33:46.0,sell,0.8,2,0,_All,SIMPLE,2778
419,,,2016-09-14 06:34:06.0,buy,0.8,2,0,_All,SIMPLE,2786
417,,,2016-09-14 06:34:21.0,sell,0.7,4,0,_All,SIMPLE,2792
415,,,2016-09-14 06:34:39.0,buy,0.7,1,0,_All,SIMPLE,2799
408,,,2016-09-14 06:34:39.0,buy,0.7,2,0,_All,SIMPLE,2800
407,,,2016-09-14 06:34:41.0,sell,0.75,1,0,_All,SIMPLE,2802
419,,,2016-09-14 06:35:01.0,buy,0.7,1,0,_All,SIMPLE,2813
419,,,2016-09-14 06:35:36.0,buy,0.75,1,0,_All,SIMPLE,2830
407,,,2016-09-14 06:35:58.0,buy,0.9,3,0,_All,SIMPLE,2840
411,,,2016-09-14 06:36:57.0,sell,0.9,1,0,_All,SIMPLE,2858
405,,,2016-09-14 06:40:26.0,buy,0.9,2,0,_All,SIMPLE,2949
408,,,2016-09-14 06:40:36.0,sell,0.9,1,0,_All,SIMPLE,2952
404,,,2016-09-14 06:40:48.0,buy,0.95,1,0,_All,SIMPLE,2957
404,,,2016-09-14 06:40:55.0,sell,0.55,1,0,_All,SIMPLE,2960
414,,,2016-09-14 06:41:18.0,sell,0.5,1,0,_All,SIMPLE,2968

Market [20_5] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
411,,,2016-09-14 06:32:16.0,buy,0.1,2,2,_All,SIMPLE,2725
409,,,2016-09-14 06:32:35.0,buy,0.3,4,4,_All,SIMPLE,2735
415,,,2016-09-14 06:32:49.0,sell,0.85,2,0,_All,SIMPLE,2746
419,,,2016-09-14 06:32:55.0,buy,0.5,3,0,_All,SIMPLE,2751
419,,,2016-09-14 06:32:55.0,cancel,0.5,3,N/A,N/A,N/A,2751
405,,,2016-09-14 06:33:45.0,buy,0.5,2,2,_All,SIMPLE,2777
411,,,2016-09-14 06:34:32.0,sell,0.8,1,0,_All,SIMPLE,2797
409,,,2016-09-14 06:35:29.0,buy,0.55,4,4,_All,SIMPLE,2825
415,,,2016-09-14 06:35:59.0,sell,0.7,1,0,_All,SIMPLE,2841
411,,,2016-09-14 06:36:46.0,sell,0.7,1,0,_All,SIMPLE,2854
419,,,2016-09-14 06:36:49.0,buy,0.7,2,0,_All,SIMPLE,2855
419,,,2016-09-14 06:36:56.0,buy,0.8,1,0,_All,SIMPLE,2857
410,,,2016-09-14 06:37:59.0,buy,0.2,1,1,_All,SIMPLE,2882
415,,,2016-09-14 06:38:45.0,sell,0.65,4,0,_All,SIMPLE,2899
406,,,2016-09-14 06:38:52.0,buy,0.65,2,0,_All,SIMPLE,2902
419,,,2016-09-14 06:39:04.0,buy,0.65,2,0,_All,SIMPLE,2904
411,,,2016-09-14 06:39:21.0,sell,0.8,2,0,_All,SIMPLE,2911
418,,,2016-09-14 06:39:43.0,buy,0.8,2,0,_All,SIMPLE,2927
411,,,2016-09-14 06:39:52.0,sell,0.85,2,0,_All,SIMPLE,2930
405,,,2016-09-14 06:40:05.0,buy,0.85,1,0,_All,SIMPLE,2936
405,,,2016-09-14 06:40:11.0,buy,0.85,1,0,_All,SIMPLE,2940
405,,,2016-09-14 06:40:14.0,buy,0.85,1,0,_All,SIMPLE,2941
405,,,2016-09-14 06:40:16.0,buy,0.85,1,0,_All,SIMPLE,2942
411,,,2016-09-14 06:40:23.0,sell,0.95,1,1,_All,SIMPLE,2944
413,,,2016-09-14 06:40:25.0,buy,0.7,3,3,_All,SIMPLE,2948
413,,,2016-09-14 06:42:00.0,buy,0.75,3,3,_All,SIMPLE,2975
407,,,2016-09-14 06:42:16.0,sell,0.9,3,2,_All,SIMPLE,2984
413,,,2016-09-14 06:42:16.0,buy,0.8,3,3,_All,SIMPLE,2985
414,,,2016-09-14 06:42:17.0,buy,0.5,1,1,_All,SIMPLE,2986
414,,,2016-09-14 06:42:40.0,buy,0.1,1,1,_All,SIMPLE,2995
414,,,2016-09-14 06:42:57.0,buy,0.9,1,0,_All,SIMPLE,3002

Market [19_5] Orders
trader_ID,trader_firstName,trader_lastName,time,action,price,units,units_remaining,recipient,order_type,order_id
